"","City","State","Site.Num","Date.Local","O3.Mean"
"4209","New York","New York",124,2014-03-02,0.017833
"4210","New York","New York",124,2014-03-03,0.025417
"4211","New York","New York",124,2014-03-04,0.010583
"4212","New York","New York",124,2014-03-05,0.017708
"4213","New York","New York",124,2014-03-06,0.026792
"4214","New York","New York",124,2014-03-07,0.018889
"4215","New York","New York",124,2014-03-08,0.030042
"4216","New York","New York",124,2014-03-09,0.037583
"4217","New York","New York",124,2014-03-10,0.017667
"4218","New York","New York",124,2014-03-11,0.017875
"4219","New York","New York",124,2014-03-12,0.02525
"4220","New York","New York",124,2014-03-13,0.030125
"4221","New York","New York",124,2014-03-14,0.019667
"4222","New York","New York",124,2014-03-15,0.033417
"4223","New York","New York",124,2014-03-17,0.021917
"4224","New York","New York",124,2014-03-18,0.022438
"4225","New York","New York",124,2014-03-19,0.0202
"4226","New York","New York",124,2014-03-20,0.026833
"4227","New York","New York",124,2014-03-21,0.028792
"4228","New York","New York",124,2014-03-22,0.033292
"4229","New York","New York",124,2014-03-23,0.031292
"4230","New York","New York",124,2014-03-24,0.025042
"4231","New York","New York",124,2014-03-25,0.026625
"4232","New York","New York",124,2014-03-26,0.030625
"4233","New York","New York",124,2014-03-27,0.028778
"4234","New York","New York",124,2014-03-28,0.017375
"4235","New York","New York",124,2014-03-29,0.019167
"4236","New York","New York",124,2014-03-30,0.02775
"4237","New York","New York",124,2014-03-31,0.032458
"4238","New York","New York",124,2014-04-01,0.016429
"4239","New York","New York",124,2014-04-02,0.003929
"4240","New York","New York",124,2014-04-03,0.020083
"4241","New York","New York",124,2014-04-04,0.029667
"4242","New York","New York",124,2014-04-05,0.030208
"4243","New York","New York",124,2014-04-06,0.028625
"4244","New York","New York",124,2014-04-07,0.026792
"4245","New York","New York",124,2014-04-08,0.026583
"4246","New York","New York",124,2014-04-09,0.030944
"4247","New York","New York",124,2014-04-10,0.034333
"4248","New York","New York",124,2014-04-11,0.028292
"4249","New York","New York",124,2014-04-12,0.033583
"4250","New York","New York",124,2014-04-13,0.033667
"4251","New York","New York",124,2014-04-14,0.029417
"4252","New York","New York",124,2014-04-15,0.028438
"4253","New York","New York",124,2014-04-16,0.033458
"4254","New York","New York",124,2014-04-17,0.03275
"4255","New York","New York",124,2014-04-18,0.027958
"4256","New York","New York",124,2014-04-19,0.036208
"4257","New York","New York",124,2014-04-20,0.035042
"4258","New York","New York",124,2014-04-21,0.025333
"4259","New York","New York",124,2014-04-22,0.025958
"4260","New York","New York",124,2014-04-23,0.031125
"4261","New York","New York",124,2014-04-24,0.038
"4262","New York","New York",124,2014-04-25,0.033042
"4263","New York","New York",124,2014-04-26,0.032
"4264","New York","New York",124,2014-04-27,0.029375
"4265","New York","New York",124,2014-04-28,0.0305
"4266","New York","New York",124,2014-04-29,0.031
"4267","New York","New York",124,2014-04-30,0.025167
"4268","New York","New York",124,2014-05-01,0.021542
"4269","New York","New York",124,2014-05-02,0.030167
"4270","New York","New York",124,2014-05-03,0.029125
"4271","New York","New York",124,2014-05-04,0.035542
"4272","New York","New York",124,2014-05-05,0.030667
"4273","New York","New York",124,2014-05-06,0.03
"4274","New York","New York",124,2014-05-07,0.028875
"4275","New York","New York",124,2014-05-08,0.024208
"4276","New York","New York",124,2014-05-09,0.028292
"4277","New York","New York",124,2014-05-10,0.029625
"4278","New York","New York",124,2014-05-11,0.035083
"4279","New York","New York",124,2014-05-12,0.022208
"4280","New York","New York",124,2014-05-13,0.0218
"4281","New York","New York",124,2014-05-14,0.020667
"4282","New York","New York",124,2014-05-15,0.024042
"4283","New York","New York",124,2014-05-16,0.022917
"4284","New York","New York",124,2014-05-17,0.036958
"4285","New York","New York",124,2014-05-18,0.039333
"4286","New York","New York",124,2014-05-19,0.038792
"4287","New York","New York",124,2014-05-20,0.041792
"4288","New York","New York",124,2014-05-21,0.037375
"4289","New York","New York",124,2014-05-22,0.035417
"4290","New York","New York",124,2014-05-23,0.03075
"4291","New York","New York",124,2014-05-24,0.022292
"4292","New York","New York",124,2014-05-25,0.025417
"4293","New York","New York",124,2014-05-26,0.04325
"4294","New York","New York",124,2014-05-27,0.038208
"4295","New York","New York",124,2014-05-28,0.020292
"4296","New York","New York",124,2014-05-29,0.028833
"4297","New York","New York",124,2014-05-30,0.031222
"4298","New York","New York",124,2014-05-31,0.03225
"4299","New York","New York",124,2014-06-01,0.036458
"4300","New York","New York",124,2014-06-02,0.030875
"4301","New York","New York",124,2014-06-03,0.032417
"4302","New York","New York",124,2014-06-04,0.040375
"4303","New York","New York",124,2014-06-05,0.030667
"4304","New York","New York",124,2014-06-06,0.013944
"4305","New York","New York",124,2014-06-07,0.029375
"4306","New York","New York",124,2014-06-08,0.0375
"4307","New York","New York",124,2014-06-09,0.02375
"4308","New York","New York",124,2014-06-10,0.020708
"4309","New York","New York",124,2014-06-11,0.028083
"4310","New York","New York",124,2014-06-12,0.020458
"4311","New York","New York",124,2014-06-13,0.017591
"4312","New York","New York",124,2014-06-14,0.025542
"4313","New York","New York",124,2014-06-15,0.020083
"4314","New York","New York",124,2014-06-16,0.029083
"4315","New York","New York",124,2014-06-17,0.043292
"4316","New York","New York",124,2014-06-18,0.036625
"4317","New York","New York",124,2014-06-19,0.026417
"4318","New York","New York",124,2014-06-20,0.033583
"4319","New York","New York",124,2014-06-21,0.035208
"4320","New York","New York",124,2014-06-22,0.0395
"4321","New York","New York",124,2014-06-23,0.033542
"4322","New York","New York",124,2014-06-24,0.032375
"4323","New York","New York",124,2014-06-25,0.024375
"4324","New York","New York",124,2014-06-26,0.03075
"4325","New York","New York",124,2014-06-27,0.034458
"4326","New York","New York",124,2014-06-28,0.040667
"4327","New York","New York",124,2014-06-29,0.033125
"4328","New York","New York",124,2014-06-30,0.028542
"4329","New York","New York",124,2014-07-01,0.03025
"4330","New York","New York",124,2014-07-02,0.02825
"4331","New York","New York",124,2014-07-03,0.032667
"4332","New York","New York",124,2014-07-04,0.027625
"4333","New York","New York",124,2014-07-05,0.028625
"4334","New York","New York",124,2014-07-06,0.041958
"4335","New York","New York",124,2014-07-07,0.05325
"4336","New York","New York",124,2014-07-08,0.045958
"4337","New York","New York",124,2014-07-09,0.035417
"4338","New York","New York",124,2014-07-10,0.040625
"4339","New York","New York",124,2014-07-11,0.03625
"4340","New York","New York",124,2014-07-12,0.039125
"4341","New York","New York",124,2014-07-13,0.036417
"4342","New York","New York",124,2014-07-14,0.028882
"4343","New York","New York",124,2014-07-15,0.031583
"4344","New York","New York",124,2014-07-16,0.031625
"4345","New York","New York",124,2014-07-17,0.032042
"4346","New York","New York",124,2014-07-18,0.036958
"4347","New York","New York",124,2014-07-19,0.031625
"4348","New York","New York",124,2014-07-20,0.030417
"4349","New York","New York",124,2014-07-21,0.044333
"4350","New York","New York",124,2014-07-22,0.044167
"4351","New York","New York",124,2014-07-23,0.032375
"4352","New York","New York",124,2014-07-24,0.028375
"4353","New York","New York",124,2014-07-25,0.037333
"4354","New York","New York",124,2014-07-26,0.040542
"4355","New York","New York",124,2014-07-27,0.041667
"4356","New York","New York",124,2014-07-28,0.039375
"4357","New York","New York",124,2014-07-29,0.012588
"4358","New York","New York",124,2014-07-30,0.024667
"4359","New York","New York",124,2014-07-31,0.039583
"4360","New York","New York",124,2014-08-01,0.038125
"4361","New York","New York",124,2014-08-02,0.040792
"4362","New York","New York",124,2014-08-03,0.0355
"4363","New York","New York",124,2014-08-04,0.02825
"4364","New York","New York",124,2014-08-05,0.015857
"4365","New York","New York",124,2014-08-07,0.025211
"4366","New York","New York",124,2014-08-08,0.020542
"4367","New York","New York",124,2014-08-09,0.029583
"4368","New York","New York",124,2014-08-10,0.030583
"4369","New York","New York",124,2014-08-11,0.028167
"4370","New York","New York",124,2014-08-12,0.027824
"4371","New York","New York",124,2014-08-13,0.026625
"4372","New York","New York",124,2014-08-14,0.031
"4373","New York","New York",124,2014-08-15,0.021042
"4374","New York","New York",124,2014-08-16,0.038458
"4375","New York","New York",124,2014-08-17,0.030667
"4376","New York","New York",124,2014-08-18,0.020708
"4377","New York","New York",124,2014-08-19,0.0302
"4378","New York","New York",124,2014-08-20,0.038917
"4379","New York","New York",124,2014-08-21,0.031556
"4380","New York","New York",124,2014-08-22,0.023375
"4381","New York","New York",124,2014-08-23,0.0165
"4382","New York","New York",124,2014-08-28,0.0222
"4383","New York","New York",124,2014-08-29,0.02425
"4384","New York","New York",124,2014-08-30,0.030833
"4385","New York","New York",124,2014-08-31,0.030292
"4386","New York","New York",124,2014-09-01,0.026583
"4387","New York","New York",124,2014-09-02,0.036417
"4388","New York","New York",124,2014-09-03,0.027722
"4389","New York","New York",124,2014-09-04,0.04125
"4390","New York","New York",124,2014-09-05,0.033708
"4391","New York","New York",124,2014-09-06,0.03475
"4392","New York","New York",124,2014-09-07,0.027583
"4393","New York","New York",124,2014-09-08,0.023167
"4394","New York","New York",124,2014-09-09,0.023167
"4395","New York","New York",124,2014-09-10,0.02925
"4396","New York","New York",124,2014-09-11,0.030042
"4397","New York","New York",124,2014-09-12,0.026625
"4398","New York","New York",124,2014-09-13,0.021958
"4399","New York","New York",124,2014-09-14,0.021833
"4400","New York","New York",124,2014-09-15,0.026083
"4401","New York","New York",124,2014-09-16,0.018208
"4402","New York","New York",124,2014-09-17,0.023292
"4403","New York","New York",124,2014-09-18,0.0255
"4404","New York","New York",124,2014-09-19,0.025958
"4405","New York","New York",124,2014-09-20,0.0295
"4406","New York","New York",124,2014-09-21,0.018167
"4407","New York","New York",124,2014-09-22,0.022292
"4408","New York","New York",124,2014-09-23,0.011458
"4409","New York","New York",124,2014-09-24,0.021667
"4410","New York","New York",124,2014-09-25,0.019042
"4411","New York","New York",124,2014-09-26,0.020625
"4412","New York","New York",124,2014-09-27,0.024458
"4413","New York","New York",124,2014-09-28,0.028542
"4414","New York","New York",124,2014-09-29,0.008294
"4415","New York","New York",124,2014-09-30,0.014208
"4416","New York","New York",124,2014-10-01,0.017
"4417","New York","New York",124,2014-10-02,0.014417
"4418","New York","New York",124,2014-10-03,0.02475
"4419","New York","New York",124,2014-10-04,0.026042
"4420","New York","New York",124,2014-10-05,0.014708
"4421","New York","New York",124,2014-10-06,0.033111
"4422","New York","New York",124,2014-10-07,0.037208
"4423","New York","New York",124,2014-10-08,0.03325
"4424","New York","New York",124,2014-10-09,0.027625
"4425","New York","New York",124,2014-10-10,0.011583
"4426","New York","New York",124,2014-10-11,0.015292
"4427","New York","New York",124,2014-10-12,0.017042
"4428","New York","New York",124,2014-10-13,0.020958
"4429","New York","New York",124,2014-10-14,0.026333
"4430","New York","New York",124,2014-10-15,0.028875
"4431","New York","New York",124,2014-10-16,0.022417
"4432","New York","New York",124,2014-10-17,0.022583
"4433","New York","New York",124,2014-10-18,0.017417
"4434","New York","New York",124,2014-10-19,0.021708
"4435","New York","New York",124,2014-10-20,0.019042
"4436","New York","New York",124,2014-10-21,0.020208
"4437","New York","New York",124,2014-10-22,0.022125
"4438","New York","New York",124,2014-10-23,0.011542
"4439","New York","New York",124,2014-10-24,0.014042
"4440","New York","New York",124,2014-10-25,0.031708
"4441","New York","New York",124,2014-10-26,0.026583
"4442","New York","New York",124,2014-10-27,0.014042
"4443","New York","New York",124,2014-10-28,0.019375
"4444","New York","New York",124,2014-10-29,0.014333
"4445","New York","New York",124,2014-10-30,0.009583
"4446","New York","New York",124,2014-10-31,0.015
"4447","New York","New York",124,2014-11-01,0.017333
"4448","New York","New York",124,2014-11-02,0.027125
"4449","New York","New York",124,2014-11-03,0.019792
"4450","New York","New York",124,2014-11-04,0.018375
"4451","New York","New York",124,2014-11-05,0.009667
"4452","New York","New York",124,2014-11-06,0.006125
"4453","New York","New York",124,2014-11-07,0.018292
"4454","New York","New York",124,2014-11-08,0.019917
"4455","New York","New York",124,2014-11-09,0.009542
"4456","New York","New York",124,2014-11-10,0.006042
"4457","New York","New York",124,2014-11-11,0.019583
"4458","New York","New York",124,2014-11-12,0.01325
"4459","New York","New York",124,2014-11-13,0.008944
"4460","New York","New York",124,2014-11-14,0.020792
"4461","New York","New York",124,2014-11-15,0.01925
"4462","New York","New York",124,2014-11-16,0.015375
"4463","New York","New York",124,2014-11-17,0.006792
"4464","New York","New York",124,2014-11-18,0.022708
"4465","New York","New York",124,2014-11-19,0.01975
"4466","New York","New York",124,2014-11-20,0.020083
"4467","New York","New York",124,2014-11-21,0.018625
"4468","New York","New York",124,2014-11-22,0.016208
"4469","New York","New York",124,2014-11-23,0.016458
"4470","New York","New York",124,2014-11-24,0.024625
"4471","New York","New York",124,2014-11-25,0.010056
"4472","New York","New York",124,2014-11-26,0.01225
"4473","New York","New York",124,2014-11-27,0.0155
"4474","New York","New York",124,2014-11-28,0.023375
"4475","New York","New York",124,2014-11-29,0.016625
"4476","New York","New York",124,2014-11-30,0.018125
"4477","New York","New York",124,2014-12-01,0.013333
"4478","New York","New York",124,2014-12-02,0.020792
"4479","New York","New York",124,2014-12-03,0.008542
